5924.74472 1.160 12 2 7 e 15 2 2 1 e 14 08NiSoPeTaLiWaHuED78
5925.31770 1.040 12 2 7 e 16 2 2 1 e 15 08NiSoPeTaLiWaHuED79
5925.87334 0.290 12 2 7 e 17 2 2 1 e 16 08NiSoPeTaLiWaHuED80
5926.41362 0.900 12 2 7 e 18 2 2 1 e 17 08NiSoPeTaLiWaHuED81
5926.93817 2.510 12 2 7 e 19 2 2 1 e 18 08NiSoPeTaLiWaHuED82
5927.44353 1.670 12 2 7 e 20 2 2 1 e 19 08NiSoPeTaLiWaHuED83
5927.93217 0.830 12 2 7 e 21 2 2 1 e 20 08NiSoPeTaLiWaHuED84
5928.40661 2.540 12 2 7 e 22 2 2 1 e 21 08NiSoPeTaLiWaHuED85
5929.30148 2.180 12 2 7 e 24 2 2 1 e 23 08NiSoPeTaLiWaHuED86
5929.72703 5.250 12 2 7 e 25 2 2 1 e 24 08NiSoPeTaLiWaHuED87
5930.13271 5.210 12 2 7 e 26 2 2 1 e 25 08NiSoPeTaLiWaHuED88
5930.52396 7.510 12 2 7 e 27 2 2 1 e 26 08NiSoPeTaLiWaHuED89
5931.59300 10.330 12 2 7 e 30 2 2 1 e 29 08NiSoPeTaLiWaHuED90
6277.31735 -0.5 14 2 1 e 61 2 2 1 e 62 19LiHuWaPeHuFG1
6283.34135 -5.1 14 2 1 e 58 2 2 1 e 59 19LiHuWaPeHuFG2
6285.30435 -0.2 14 2 1 e 57 2 2 1 e 58 19LiHuWaPeHuFG3
6289.18135 0.5 14 2 1 e 55 2 2 1 e 56 19LiHuWaPeHuFG4
6296.70435 1.1 14 2 1 e 51 2 2 1 e 52 19LiHuWaPeHuFG5
6298.53835 -0.3 14 2 1 e 50 2 2 1 e 51 19LiHuWaPeHuFG6
6300.35135 -0.1 14 2 1 e 49 2 2 1 e 50 19LiHuWaPeHuFG7
6303.91935 0.3 14 2 1 e 47 2 2 1 e 48 19LiHuWaPeHuFG8
6305.67435 0.5 14 2 1 e 46 2 2 1 e 47 19LiHuWaPeHuFG9
6307.41135 -0.7 14 2 1 e 45 2 2 1 e 46 19LiHuWaPeHuFG10
6309.12635 0.8 14 2 1 e 44 2 2 1 e 45 19LiHuWaPeHuFG11
6310.82335 0.9 14 2 1 e 43 2 2 1 e 44 19LiHuWaPeHuFG12
6312.50135 0.6 14 2 1 e 42 2 2 1 e 43 19LiHuWaPeHuFG13
6314.16035 -0.0 14 2 1 e 41 2 2 1 e 42 19LiHuWaPeHuFG14
6317.42035 -1.5 14 2 1 e 39 2 2 1 e 40 19LiHuWaPeHuFG15
6319.02035 -1.3 14 2 1 e 38 2 2 1 e 39 19LiHuWaPeHuFG16
6320.60435 -4.5 14 2 1 e 37 2 2 1 e 38 19LiHuWaPeHuFG17
6323.70535 -2.1 14 2 1 e 35 2 2 1 e 36 19LiHuWaPeHuFG18
6325.22835 -2.6 14 2 1 e 34 2 2 1 e 35 19LiHuWaPeHuFG19
6326.73135 -2.4 14 2 1 e 33 2 2 1 e 34 19LiHuWaPeHuFG20
6328.21535 -2.7 14 2 1 e 32 2 2 1 e 33 19LiHuWaPeHuFG21
6329.67935 -2.4 14 2 1 e 31 2 2 1 e 32 19LiHuWaPeHuFG22
6331.12235 -0.6 14 2 1 e 30 2 2 1 e 31 19LiHuWaPeHuFG23
6332.54835 -1.2 14 2 1 e 29 2 2 1 e 30 19LiHuWaPeHuFG24
6333.95635 -3.2 14 2 1 e 28 2 2 1 e 29 19LiHuWaPeHuFG25
6335.34135 -1.7 14 2 1 e 27 2 2 1 e 28 19LiHuWaPeHuFG26
6338.05735 -3.0 14 2 1 e 25 2 2 1 e 26 19LiHuWaPeHuFG27
6339.38635 -3.9 14 2 1 e 24 2 2 1 e 25 19LiHuWaPeHuFG28
6358.97430 3.4 14 2 1 e 7 2 2 1 e 8 19LiHuWaPeHuFG29
6354.87320 1.3 14 2 1 e 11 2 2 1 e 12 19LiHuWaPeHuFG30
6353.79890 1.0 14 2 1 e 12 2 2 1 e 13 19LiHuWaPeHuFG31
6352.70590 -0.2 14 2 1 e 13 2 2 1 e 14 19LiHuWaPeHuFG32
6351.59250 -0.5 14 2 1 e 14 2 2 1 e 15 19LiHuWaPeHuFG33
6350.45790 0.9 14 2 1 e 15 2 2 1 e 16 19LiHuWaPeHuFG34
6349.30650 -0.4 14 2 1 e 16 2 2 1 e 17 19LiHuWaPeHuFG35
6348.13380 0.1 14 2 1 e 17 2 2 1 e 18 19LiHuWaPeHuFG36
6346.94240 -0.2 14 2 1 e 18 2 2 1 e 19 19LiHuWaPeHuFG37
6345.73100 -0.1 14 2 1 e 19 2 2 1 e 20 19LiHuWaPeHuFG38
6344.50030 -0.1 14 2 1 e 20 2 2 1 e 21 19LiHuWaPeHuFG39
6343.24710 2.9 14 2 1 e 21 2 2 1 e 22 19LiHuWaPeHuFG40
6341.98030 0.0 14 2 1 e 22 2 2 1 e 23 19LiHuWaPeHuFG41
6340.69110 0.0 14 2 1 e 23 2 2 1 e 24 19LiHuWaPeHuFG42
6339.38180 0.7 14 2 1 e 24 2 2 1 e 25 19LiHuWaPeHuFG43
6338.05560 -1.3 14 2 1 e 25 2 2 1 e 26 19LiHuWaPeHuFG44
6360.91135 0.8 14 2 1 e 5 2 2 1 e 6 19LiHuWaPeHuFG45
6361.85135 -1.4 14 2 1 e 4 2 2 1 e 5 19LiHuWaPeHuFG46
6362.76835 -0.1 14 2 1 e 3 2 2 1 e 4 19LiHuWaPeHuFG47
6369.41235 -1.9 14 2 1 e 4 2 2 1 e 3 19LiHuWaPeHuFG48
6370.15435 -1.7 14 2 1 e 5 2 2 1 e 4 19LiHuWaPeHuFG49
6371.57435 4.0 14 2 1 e 7 2 2 1 e 6 19LiHuWaPeHuFG50
6372.26435 -2.5 14 2 1 e 8 2 2 1 e 7 19LiHuWaPeHuFG51
6373.57435 -4.3 14 2 1 e 10 2 2 1 e 9 19LiHuWaPeHuFG52
6379.35635 8.8 14 2 1 e 21 2 2 1 e 20 19LiHuWaPeHuFG53
6380.16435 -0.1 14 2 1 e 23 2 2 1 e 22 19LiHuWaPeHuFG54
6380.53335 1.0 14 2 1 e 24 2 2 1 e 23 19LiHuWaPeHuFG55
6381.51635 11.0 14 2 1 e 27 2 2 1 e 26 19LiHuWaPeHuFG56
6381.81735 1.8 14 2 1 e 28 2 2 1 e 27 19LiHuWaPeHuFG57
6382.34135 2.7 14 2 1 e 30 2 2 1 e 29 19LiHuWaPeHuFG58
6382.57435 2.8 14 2 1 e 31 2 2 1 e 30 19LiHuWaPeHuFG59
6382.73235 20.0 14 2 1 e 53 2 2 1 e 52 19LiHuWaPeHuFG60
6382.78935 1.3 14 2 1 e 32 2 2 1 e 31 19LiHuWaPeHuFG61
6382.93735 12.5 14 2 1 e 52 2 2 1 e 51 19LiHuWaPeHuFG62
6382.98535 -0.8 14 2 1 e 33 2 2 1 e 32 19LiHuWaPeHuFG63
6383.15735 1.5 14 2 1 e 34 2 2 1 e 33 19LiHuWaPeHuFG64
6383.31335 0.3 14 2 1 e 35 2 2 1 e 34 19LiHuWaPeHuFG65
6383.56335 1.1 14 2 1 e 37 2 2 1 e 36 19LiHuWaPeHuFG66
6383.66035 0.1 14 2 1 e 38 2 2 1 e 37 19LiHuWaPeHuFG67
6383.73435 2.6 14 2 1 e 39 2 2 1 e 38 19LiHuWaPeHuFG68
6383.79235 1.5 14 2 1 e 40 2 2 1 e 39 19LiHuWaPeHuFG69
6383.84435 2.7 14 2 1 e 43 2 2 1 e 42 19LiHuWaPeHuFG70
6383.84435 4.5 14 2 1 e 42 2 2 1 e 41 19LiHuWaPeHuFG71
6372.92640 -0.6 14 2 1 e 9 2 2 1 e 8 19LiHuWaPeHuFG72
6374.19510 -0.3 14 2 1 e 11 2 2 1 e 10 19LiHuWaPeHuFG73
6374.80020 -0.2 14 2 1 e 12 2 2 1 e 11 19LiHuWaPeHuFG74
6375.38610 -0.5 14 2 1 e 13 2 2 1 e 12 19LiHuWaPeHuFG75
6375.95130 0.3 14 2 1 e 14 2 2 1 e 13 19LiHuWaPeHuFG76
6377.02530 -0.5 14 2 1 e 16 2 2 1 e 15 19LiHuWaPeHuFG77
6377.53160 0.5 14 2 1 e 17 2 2 1 e 16 19LiHuWaPeHuFG78
6378.48510 2.7 14 2 1 e 19 2 2 1 e 18 19LiHuWaPeHuFG79
6378.93510 1.2 14 2 1 e 20 2 2 1 e 19 19LiHuWaPeHuFG80
6379.36240 2.8 14 2 1 e 21 2 2 1 e 20 19LiHuWaPeHuFG81
6379.77510 -0.6 14 2 1 e 22 2 2 1 e 21 19LiHuWaPeHuFG82
6380.88280 2.2 14 2 1 e 25 2 2 1 e 24 19LiHuWaPeHuFG83
6381.20790 8.0 14 2 1 e 26 2 2 1 e 25 19LiHuWaPeHuFG84
6300.00335 1.9 12 2 8 e 52 2 2 1 e 53 19LiHuWaPeHuFN1
6306.67635 -2.2 12 2 8 e 48 2 2 1 e 49 19LiHuWaPeHuFN2
6309.91035 -1.9 12 2 8 e 46 2 2 1 e 47 19LiHuWaPeHuFN3
6311.50035 0.3 12 2 8 e 45 2 2 1 e 46 19LiHuWaPeHuFN4
6313.08035 -4.2 12 2 8 e 44 2 2 1 e 45 19LiHuWaPeHuFN5
6314.63735 -2.2 12 2 8 e 43 2 2 1 e 44 19LiHuWaPeHuFN6
6316.18235 -4.8 12 2 8 e 42 2 2 1 e 43 19LiHuWaPeHuFN7
6320.70535 0.1 12 2 8 e 39 2 2 1 e 40 19LiHuWaPeHuFN8
6323.64135 0.0 12 2 8 e 37 2 2 1 e 38 19LiHuWaPeHuFN9
6325.09535 -10.7 12 2 8 e 36 2 2 1 e 37 19LiHuWaPeHuFN10
6326.50835 3.1 12 2 8 e 35 2 2 1 e 36 19LiHuWaPeHuFN11
6327.92135 0.4 12 2 8 e 34 2 2 1 e 35 19LiHuWaPeHuFN12
6330.69235 0.8 12 2 8 e 32 2 2 1 e 33 19LiHuWaPeHuFN13
6332.05535 -1.1 12 2 8 e 31 2 2 1 e 32 19LiHuWaPeHuFN14
6333.40135 -2.4 12 2 8 e 30 2 2 1 e 31 19LiHuWaPeHuFN15
6336.03835 0.8 12 2 8 e 28 2 2 1 e 29 19LiHuWaPeHuFN16
6337.33535 -0.7 12 2 8 e 27 2 2 1 e 28 19LiHuWaPeHuFN17
6338.61435 -0.5 12 2 8 e 26 2 2 1 e 27 19LiHuWaPeHuFN18
6342.35235 1.1 12 2 8 e 23 2 2 1 e 24 19LiHuWaPeHuFN19
6344.76635 -1.4 12 2 8 e 21 2 2 1 e 22 19LiHuWaPeHuFN20
6345.94535 0.9 12 2 8 e 20 2 2 1 e 21 19LiHuWaPeHuFN21
6348.26735 -7.4 12 2 8 e 18 2 2 1 e 19 19LiHuWaPeHuFN22
6349.39535 -3.0 12 2 8 e 17 2 2 1 e 18 19LiHuWaPeHuFN23
6350.51035 -1.8 12 2 8 e 16 2 2 1 e 17 19LiHuWaPeHuFN24
6354.81235 -1.7 12 2 8 e 12 2 2 1 e 13 19LiHuWaPeHuFN25
6355.84735 -1.8 12 2 8 e 11 2 2 1 e 12 19LiHuWaPeHuFN26
6356.86435 -0.2 12 2 8 e 10 2 2 1 e 11 19LiHuWaPeHuFN27
6357.86635 0.3 12 2 8 e 9 2 2 1 e 10 19LiHuWaPeHuFN28
6358.85235 0.4 12 2 8 e 8 2 2 1 e 9 19LiHuWaPeHuFN29
6359.82235 0.4 12 2 8 e 7 2 2 1 e 8 19LiHuWaPeHuFN30
6360.77435 2.1 12 2 8 e 6 2 2 1 e 7 19LiHuWaPeHuFN31
6361.71335 0.6 12 2 8 e 5 2 2 1 e 6 19LiHuWaPeHuFN32
6362.63435 0.8 12 2 8 e 4 2 2 1 e 5 19LiHuWaPeHuFN33
6363.54035 -0.2 12 2 8 e 3 2 2 1 e 4 19LiHuWaPeHuFN34
6370.19535 0.3 12 2 8 e 4 2 2 1 e 3 19LiHuWaPeHuFN35
6370.95435 0.1 12 2 8 e 5 2 2 1 e 4 19LiHuWaPeHuFN36
6371.69635 0.7 12 2 8 e 6 2 2 1 e 5 19LiHuWaPeHuFN37
6372.42235 1.0 12 2 8 e 7 2 2 1 e 6 19LiHuWaPeHuFN38
6373.82535 1.8 12 2 8 e 9 2 2 1 e 8 19LiHuWaPeHuFN39
6374.50435 0.3 12 2 8 e 10 2 2 1 e 9 19LiHuWaPeHuFN40
6375.16535 0.5 12 2 8 e 11 2 2 1 e 10 19LiHuWaPeHuFN41
6375.81135 -0.6 12 2 8 e 12 2 2 1 e 11 19LiHuWaPeHuFN42
6377.05235 -0.7 12 2 8 e 14 2 2 1 e 13 19LiHuWaPeHuFN43
6378.79535 -4.8 12 2 8 e 17 2 2 1 e 16 19LiHuWaPeHuFN44
6379.33935 -1.9 12 2 8 e 18 2 2 1 e 17 19LiHuWaPeHuFN45
6379.87235 -4.3 12 2 8 e 19 2 2 1 e 18 19LiHuWaPeHuFN46
6380.38835 -6.1 12 2 8 e 20 2 2 1 e 19 19LiHuWaPeHuFN47
6381.36235 -0.8 12 2 8 e 22 2 2 1 e 21 19LiHuWaPeHuFN48
6381.84335 -16.8 12 2 8 e 23 2 2 1 e 22 19LiHuWaPeHuFN49
6382.27535 -0.2 12 2 8 e 24 2 2 1 e 23 19LiHuWaPeHuFN50
6382.70935 -2.0 12 2 8 e 25 2 2 1 e 24 19LiHuWaPeHuFN51
6383.12035 2.7 12 2 8 e 26 2 2 1 e 25 19LiHuWaPeHuFN52
6383.52735 -5.0 12 2 8 e 27 2 2 1 e 26 19LiHuWaPeHuFN53
6383.90535 -0.2 12 2 8 e 28 2 2 1 e 27 19LiHuWaPeHuFN54
6384.27135 0.1 12 2 8 e 29 2 2 1 e 28 19LiHuWaPeHuFN55
6384.95535 -0.9 12 2 8 e 31 2 2 1 e 30 19LiHuWaPeHuFN56
6385.26835 2.8 12 2 8 e 32 2 2 1 e 31 19LiHuWaPeHuFN57
6385.57135 -0.0 12 2 8 e 33 2 2 1 e 32 19LiHuWaPeHuFN58
6386.12435 -2.5 12 2 8 e 35 2 2 1 e 34 19LiHuWaPeHuFN59
6386.36935 2.9 12 2 8 e 36 2 2 1 e 35 19LiHuWaPeHuFN60
6386.60335 2.6 12 2 8 e 37 2 2 1 e 36 19LiHuWaPeHuFN61
6387.20935 -2.2 12 2 8 e 40 2 2 1 e 39 19LiHuWaPeHuFN62
6387.37135 2.8 12 2 8 e 41 2 2 1 e 40 19LiHuWaPeHuFN63
6387.52335 1.1 12 2 8 e 42 2 2 1 e 41 19LiHuWaPeHuFN64
6387.76835 6.3 12 2 8 e 44 2 2 1 e 43 19LiHuWaPeHuFN65
6387.87535 -0.8 12 2 8 e 45 2 2 1 e 44 19LiHuWaPeHuFN66
6387.95335 4.3 12 2 8 e 46 2 2 1 e 45 19LiHuWaPeHuFN67
6388.01635 7.6 12 2 8 e 47 2 2 1 e 46 19LiHuWaPeHuFN68
6388.11035 11.0 12 2 8 e 50 2 2 1 e 49 19LiHuWaPeHuFN69
6388.11035 9.6 12 2 8 e 51 2 2 1 e 50 19LiHuWaPeHuFN70
8425.58 0.001 18 2 1 f 5 2 2 1 f 06 22KaTaKaCaI1
8422.51 0.001 18 2 1 f 8 2 2 1 f 09 22KaTaKaCaI2
8415.67 0.001 18 2 1 f 14 2 2 1 f 15 22KaTaKaCaI3
8409.25 0.001 18 2 1 f 19 2 2 1 f 20 22KaTaKaCaI4
8403.65 0.001 18 2 1 f 23 2 2 1 f 24 22KaTaKaCaI5
8402.18 0.001 18 2 1 f 24 2 2 1 f 25 22KaTaKaCaI6
8397.63 0.001 18 2 1 f 27 2 2 1 f 28 22KaTaKaCaI7
8373.29 0.001 18 2 1 f 41 2 2 1 f 42 22KaTaKaCaI8
8439.55 0.001 18 2 1 f 13 2 2 1 f 12 22KaTaKaCaI9
8440.03 0.001 18 2 1 f 14 2 2 1 f 13 22KaTaKaCaI10
8442.88 0.001 18 2 1 f 22 2 2 1 f 21 22KaTaKaCaI11
8444.08 0.001 18 2 1 f 31 2 2 1 f 30 22KaTaKaCaI12
2150.73090 -0.520 6 2 1 e 3 2 2 1 f 3 08NiSoPeTaLiWaHuBV1
2150.70487 -0.550 6 2 1 e 4 2 2 1 f 4 08NiSoPeTaLiWaHuBV2
2150.67236 -0.570 6 2 1 e 5 2 2 1 f 5 08NiSoPeTaLiWaHuBV3
2150.63337 -0.610 6 2 1 e 6 2 2 1 f 6 08NiSoPeTaLiWaHuBV4
2150.58792 -0.640 6 2 1 e 7 2 2 1 f 7 08NiSoPeTaLiWaHuBV5
2150.53601 -0.700 6 2 1 e 8 2 2 1 f 8 08NiSoPeTaLiWaHuBV6
2150.47766 -0.770 6 2 1 e 9 2 2 1 f 9 08NiSoPeTaLiWaHuBV7
2150.41290 -0.840 6 2 1 e 10 2 2 1 f 10 08NiSoPeTaLiWaHuBV8
2150.34175 -0.930 6 2 1 e 11 2 2 1 f 11 08NiSoPeTaLiWaHuBV9
2150.26422 -1.040 6 2 1 e 12 2 2 1 f 12 08NiSoPeTaLiWaHuBV10
2150.18034 -1.180 6 2 1 e 13 2 2 1 f 13 08NiSoPeTaLiWaHuBV11
2150.09014 -1.330 6 2 1 e 14 2 2 1 f 14 08NiSoPeTaLiWaHuBV12
2149.99366 -1.500 6 2 1 e 15 2 2 1 f 15 08NiSoPeTaLiWaHuBV13
2149.89091 -1.700 6 2 1 e 16 2 2 1 f 16 08NiSoPeTaLiWaHuBV14
2149.78194 -1.930 6 2 1 e 17 2 2 1 f 17 08NiSoPeTaLiWaHuBV15
2149.66678 -2.180 6 2 1 e 18 2 2 1 f 18 08NiSoPeTaLiWaHuBV16
2149.54547 -2.460 6 2 1 e 19 2 2 1 f 19 08NiSoPeTaLiWaHuBV17
2149.41804 -2.780 6 2 1 e 20 2 2 1 f 20 08NiSoPeTaLiWaHuBV18
2147.37040 -0.790 6 2 1 f 3 2 2 1 f 4 08NiSoPeTaLiWaHuBX1
2146.50434 -0.800 6 2 1 f 4 2 2 1 f 5 08NiSoPeTaLiWaHuBX2
2145.63180 -0.810 6 2 1 f 5 2 2 1 f 6 08NiSoPeTaLiWaHuBX3
2144.75277 -0.830 6 2 1 f 6 2 2 1 f 7 08NiSoPeTaLiWaHuBX4
2143.86727 -0.850 6 2 1 f 7 2 2 1 f 8 08NiSoPeTaLiWaHuBX5
2142.97530 -0.860 6 2 1 f 8 2 2 1 f 9 08NiSoPeTaLiWaHuBX6
2142.07686 -0.880 6 2 1 f 9 2 2 1 f 10 08NiSoPeTaLiWaHuBX7
2141.17195 -0.900 6 2 1 f 10 2 2 1 f 11 08NiSoPeTaLiWaHuBX8
2140.26058 -0.930 6 2 1 f 11 2 2 1 f 12 08NiSoPeTaLiWaHuBX9
2139.34276 -0.960 6 2 1 f 12 2 2 1 f 13 08NiSoPeTaLiWaHuBX10
2138.41849 -0.990 6 2 1 f 13 2 2 1 f 14 08NiSoPeTaLiWaHuBX11
2137.48778 -1.020 6 2 1 f 14 2 2 1 f 15 08NiSoPeTaLiWaHuBX12
2136.55062 -1.060 6 2 1 f 15 2 2 1 f 16 08NiSoPeTaLiWaHuBX13
2135.60703 -1.100 6 2 1 f 16 2 2 1 f 17 08NiSoPeTaLiWaHuBX14
2134.65701 -1.130 6 2 1 f 17 2 2 1 f 18 08NiSoPeTaLiWaHuBX15
2133.70056 -1.180 6 2 1 f 18 2 2 1 f 19 08NiSoPeTaLiWaHuBX16
2132.73769 -1.220 6 2 1 f 19 2 2 1 f 20 08NiSoPeTaLiWaHuBX17
2131.76840 -1.270 6 2 1 f 20 2 2 1 f 21 08NiSoPeTaLiWaHuBX18
2130.79269 -1.330 6 2 1 f 21 2 2 1 f 22 08NiSoPeTaLiWaHuBX19
2129.81058 -1.390 6 2 1 f 22 2 2 1 f 23 08NiSoPeTaLiWaHuBX20
2128.82207 -1.450 6 2 1 f 23 2 2 1 f 24 08NiSoPeTaLiWaHuBX21
2127.82716 -1.510 6 2 1 f 24 2 2 1 f 25 08NiSoPeTaLiWaHuBX22
2126.82585 -1.580 6 2 1 f 25 2 2 1 f 26 08NiSoPeTaLiWaHuBX23
2125.81816 -1.650 6 2 1 f 26 2 2 1 f 27 08NiSoPeTaLiWaHuBX24
2154.06483 -0.770 6 2 1 f 4 2 2 1 f 3 08NiSoPeTaLiWaHuBX25
2154.87232 -0.780 6 2 1 f 5 2 2 1 f 4 08NiSoPeTaLiWaHuBX26
2155.67327 -0.790 6 2 1 f 6 2 2 1 f 5 08NiSoPeTaLiWaHuBX27
2156.46770 -0.790 6 2 1 f 7 2 2 1 f 6 08NiSoPeTaLiWaHuBX28
2157.25558 -0.810 6 2 1 f 8 2 2 1 f 7 08NiSoPeTaLiWaHuBX29
2158.03692 -0.820 6 2 1 f 9 2 2 1 f 8 08NiSoPeTaLiWaHuBX30
2158.81172 -0.840 6 2 1 f 10 2 2 1 f 9 08NiSoPeTaLiWaHuBX31
2159.57997 -0.850 6 2 1 f 11 2 2 1 f 10 08NiSoPeTaLiWaHuBX32
2160.34166 -0.870 6 2 1 f 12 2 2 1 f 11 08NiSoPeTaLiWaHuBX33
2161.09679 -0.900 6 2 1 f 13 2 2 1 f 12 08NiSoPeTaLiWaHuBX34
2161.84536 -0.920 6 2 1 f 14 2 2 1 f 13 08NiSoPeTaLiWaHuBX35
2162.58736 -0.950 6 2 1 f 15 2 2 1 f 14 08NiSoPeTaLiWaHuBX36
2163.32279 -0.980 6 2 1 f 16 2 2 1 f 15 08NiSoPeTaLiWaHuBX37
2164.05165 -1.010 6 2 1 f 17 2 2 1 f 16 08NiSoPeTaLiWaHuBX38
2164.77393 -1.040 6 2 1 f 18 2 2 1 f 17 08NiSoPeTaLiWaHuBX39
2165.48962 -1.080 6 2 1 f 19 2 2 1 f 18 08NiSoPeTaLiWaHuBX40
2166.19873 -1.120 6 2 1 f 20 2 2 1 f 19 08NiSoPeTaLiWaHuBX41
2166.90125 -1.160 6 2 1 f 21 2 2 1 f 20 08NiSoPeTaLiWaHuBX42
2167.59717 -1.200 6 2 1 f 22 2 2 1 f 21 08NiSoPeTaLiWaHuBX43
2168.28649 -1.250 6 2 1 f 23 2 2 1 f 22 08NiSoPeTaLiWaHuBX44
2168.96921 -1.300 6 2 1 f 24 2 2 1 f 23 08NiSoPeTaLiWaHuBX45
2169.64533 -1.350 6 2 1 f 25 2 2 1 f 24 08NiSoPeTaLiWaHuBX46
2170.31483 -1.410 6 2 1 f 26 2 2 1 f 25 08NiSoPeTaLiWaHuBX47
2170.97772 -1.470 6 2 1 f 27 2 2 1 f 26 08NiSoPeTaLiWaHuBX48
2171.63399 -1.540 6 2 1 f 28 2 2 1 f 27 08NiSoPeTaLiWaHuBX49
2172.28364 -1.600 6 2 1 f 29 2 2 1 f 28 08NiSoPeTaLiWaHuBX50
2172.92666 -1.680 6 2 1 f 30 2 2 1 f 29 08NiSoPeTaLiWaHuBX51
2173.56305 -1.760 6 2 1 f 31 2 2 1 f 30 08NiSoPeTaLiWaHuBX52
2174.19281 -1.840 6 2 1 f 32 2 2 1 f 31 08NiSoPeTaLiWaHuBX53
2174.81593 -1.930 6 2 1 f 33 2 2 1 f 32 08NiSoPeTaLiWaHuBX54
2175.43242 -2.010 6 2 1 f 34 2 2 1 f 33 08NiSoPeTaLiWaHuBX55
2176.04225 -2.120 6 2 1 f 35 2 2 1 f 34 08NiSoPeTaLiWaHuBX56
2176.64544 -2.220 6 2 1 f 36 2 2 1 f 35 08NiSoPeTaLiWaHuBX57
2177.24198 -2.320 6 2 1 f 37 2 2 1 f 36 08NiSoPeTaLiWaHuBX58
2177.83186 -2.430 6 2 1 f 38 2 2 1 f 37 08NiSoPeTaLiWaHuBX59
2178.41508 -2.560 6 2 1 f 39 2 2 1 f 38 08NiSoPeTaLiWaHuBX60
2178.99164 -2.680 6 2 1 f 40 2 2 1 f 39 08NiSoPeTaLiWaHuBX61
2179.56154 -2.800 6 2 1 f 41 2 2 1 f 40 08NiSoPeTaLiWaHuBX62
2180.12476 -2.940 6 2 1 f 42 2 2 1 f 41 08NiSoPeTaLiWaHuBX63
2180.68131 -3.090 6 2 1 f 43 2 2 1 f 42 08NiSoPeTaLiWaHuBX64
2181.23118 -3.240 6 2 1 f 44 2 2 1 f 43 08NiSoPeTaLiWaHuBX65
2181.77438 -3.400 6 2 1 f 45 2 2 1 f 44 08NiSoPeTaLiWaHuBX66
2182.31088 -3.570 6 2 1 f 46 2 2 1 f 45 08NiSoPeTaLiWaHuBX67
2182.84071 -3.740 6 2 1 f 47 2 2 1 f 46 08NiSoPeTaLiWaHuBX68
2183.36384 -3.920 6 2 1 f 48 2 2 1 f 47 08NiSoPeTaLiWaHuBX69
2183.88027 -4.120 6 2 1 f 49 2 2 1 f 48 08NiSoPeTaLiWaHuBX70
2184.39001 -4.320 6 2 1 f 50 2 2 1 f 49 08NiSoPeTaLiWaHuBX71
2184.89305 -4.530 6 2 1 f 51 2 2 1 f 50 08NiSoPeTaLiWaHuBX72
2185.38938 -4.750 6 2 1 f 52 2 2 1 f 51 08NiSoPeTaLiWaHuBX73
2185.87901 -4.980 6 2 1 f 53 2 2 1 f 52 08NiSoPeTaLiWaHuBX74
2186.36192 -5.220 6 2 1 f 54 2 2 1 f 53 08NiSoPeTaLiWaHuBX75
1285.18668 -0.040 4 2 2 f 3 2 2 1 f 4 08NiSoPeTaLiWaHuCK1
1284.33267 0.010 4 2 2 f 4 2 2 1 f 5 08NiSoPeTaLiWaHuCK2
1283.47517 0.060 4 2 2 f 5 2 2 1 f 6 08NiSoPeTaLiWaHuCK3
1282.61421 0.140 4 2 2 f 6 2 2 1 f 7 08NiSoPeTaLiWaHuCK4
1281.74977 0.210 4 2 2 f 7 2 2 1 f 8 08NiSoPeTaLiWaHuCK5
1280.88187 0.290 4 2 2 f 8 2 2 1 f 9 08NiSoPeTaLiWaHuCK6
1280.01050 0.380 4 2 2 f 9 2 2 1 f 10 08NiSoPeTaLiWaHuCK7
1279.13567 0.460 4 2 2 f 10 2 2 1 f 11 08NiSoPeTaLiWaHuCK8
1278.25739 0.560 4 2 2 f 11 2 2 1 f 12 08NiSoPeTaLiWaHuCK9
1277.37565 0.650 4 2 2 f 12 2 2 1 f 13 08NiSoPeTaLiWaHuCK10
1276.49047 0.740 4 2 2 f 13 2 2 1 f 14 08NiSoPeTaLiWaHuCK11
1275.60183 0.820 4 2 2 f 14 2 2 1 f 15 08NiSoPeTaLiWaHuCK12
1274.70976 0.900 4 2 2 f 15 2 2 1 f 16 08NiSoPeTaLiWaHuCK13
1273.81424 0.970 4 2 2 f 16 2 2 1 f 17 08NiSoPeTaLiWaHuCK14
1272.91529 1.030 4 2 2 f 17 2 2 1 f 18 08NiSoPeTaLiWaHuCK15
1272.01290 1.060 4 2 2 f 18 2 2 1 f 19 08NiSoPeTaLiWaHuCK16
1271.10709 1.100 4 2 2 f 19 2 2 1 f 20 08NiSoPeTaLiWaHuCK17
1270.19785 1.110 4 2 2 f 20 2 2 1 f 21 08NiSoPeTaLiWaHuCK18
1269.28519 1.100 4 2 2 f 21 2 2 1 f 22 08NiSoPeTaLiWaHuCK19
1268.36911 1.070 4 2 2 f 22 2 2 1 f 23 08NiSoPeTaLiWaHuCK20
1267.44963 1.020 4 2 2 f 23 2 2 1 f 24 08NiSoPeTaLiWaHuCK21
1266.52674 0.950 4 2 2 f 24 2 2 1 f 25 08NiSoPeTaLiWaHuCK22
1265.60045 0.860 4 2 2 f 25 2 2 1 f 26 08NiSoPeTaLiWaHuCK23
1264.67077 0.740 4 2 2 f 26 2 2 1 f 27 08NiSoPeTaLiWaHuCK24
1263.73770 0.600 4 2 2 f 27 2 2 1 f 28 08NiSoPeTaLiWaHuCK25
